17786.83022742582,12249.730321244286
17786.83022742582,12251.532123046087
17786.83022742582,12253.333924847888
17786.83022742582,12255.13572664969
17786.83022742582,12256.937528451492
17786.83022742582,12258.739330253295
17786.83022742582,12260.541132055096
17786.83022742582,12262.342933856899
17786.83022742582,12264.1447356587
17786.83022742582,12265.9465374605
17786.83022742582,12267.748339262303
17786.83022742582,12269.550141064105
17786.83022742582,12271.351942865907
17786.83022742582,12273.153744667708
17786.83022742582,12274.955546469511
17786.83022742582,12276.757348271312
17786.83022742582,12278.559150073113
17786.83022742582,12280.360951874916
17786.83022742582,12282.162753676717
17786.83022742582,12283.96455547852
17786.83022742582,12285.766357280321
17786.83022742582,12287.568159082122
17786.83022742582,12289.369960883925
17786.83022742582,12291.171762685726
17786.83022742582,12292.973564487529
17786.83022742582,12294.77536628933
17786.83022742582,12296.577168091131
17786.83022742582,12298.378969892934
17786.83022742582,12300.180771694735
17786.83022742582,12301.982573496538
17786.83022742582,12303.784375298339
17786.83022742582,12305.58617710014
17786.83022742582,12307.387978901943
17786.83022742582,12309.189780703744
17786.83022742582,12310.991582505547
17786.83022742582,12312.793384307348
17786.83022742582,12314.59518610915
17786.83022742582,12316.396987910952
17786.83022742582,12318.198789712755
17786.83022742582,12320.000591514556
17786.83022742582,12321.802393316357
17786.83022742582,12323.60419511816
17786.83022742582,12325.40599691996
17786.83022742582,12327.207798721764
17786.83022742582,12329.009600523565
17786.83022742582,12330.811402325366
17786.83022742582,12332.613204127169
17786.83022742582,12334.41500592897
17786.83022742582,12336.216807730772
17786.83022742582,12338.018609532573
17786.83022742582,12339.820411334375
17786.83022742582,12341.622213136177
17786.83022742582,12343.424014937978
17786.83022742582,12345.225816739781
17786.83022742582,12347.027618541582
17786.83022742582,12348.829420343383
17786.83022742582,12350.631222145186
17786.83022742582,12352.433023946987
17786.83022742582,12354.23482574879
17786.83022742582,12356.036627550591
17786.83022742582,12357.838429352392
17786.83022742582,12359.640231154195
17786.83022742582,12361.442032955996
17786.83022742582,12363.243834757799
17786.83022742582,12365.0456365596
17786.83022742582,12366.847438361403
17786.83022742582,12368.649240163204
17786.83022742582,12370.451041965007
17786.83022742582,12372.252843766808
17786.83022742582,12374.054645568609
17786.83022742582,12375.856447370412
17786.83022742582,12377.658249172213
17786.83022742582,12379.460050974016
17786.83022742582,12381.261852775817
17786.83022742582,12383.063654577618
17786.83022742582,12384.86545637942
17786.83022742582,12386.667258181222
17786.83022742582,12388.469059983025
17786.83022742582,12390.270861784826
17786.83022742582,12392.072663586627
17786.83022742582,12393.87446538843
17786.83022742582,12395.67626719023
17786.83022742582,12397.478068992034
17786.83022742582,12399.279870793835
17786.83022742582,12401.081672595636
17786.83022742582,12402.883474397438
17786.83022742582,12404.68527619924
17786.83022742582,12406.487078001042
17786.83022742582,12408.288879802843
17786.83022742582,12410.090681604646
17786.83022742582,12411.892483406447
17786.83022742582,12413.694285208248
17786.83022742582,12415.496087010051
17786.83022742582,12417.297888811852
17786.83022742582,12419.099690613655
17786.83022742582,12420.901492415456
17786.83022742582,12422.70329421726
17786.83022742582,12424.50509601906
17786.83022742582,12426.306897820861
17786.83022742582,12428.108699622664
17786.83022742582,12429.910501424465
17786.83022742582,12431.712303226268
17786.83022742582,12433.514105028069
17786.83022742582,12435.31590682987
17786.83022742582,12437.117708631673
17786.83022742582,12438.919510433474
17786.83022742582,12440.721312235277
17786.83022742582,12442.523114037078
17786.83022742582,12444.324915838879
17786.83022742582,12446.126717640682
17786.83022742582,12447.928519442483
17786.83022742582,12449.730321244286
17786.83022742582,12451.532123046087
17786.83022742582,12453.333924847888
17786.83022742582,12455.13572664969
17786.83022742582,12456.937528451492
17786.83022742582,12458.739330253295
17786.83022742582,12460.541132055096
17786.83022742582,12462.342933856899
17786.83022742582,12464.1447356587
17786.83022742582,12465.946537460502
17786.83022742582,12467.748339262303
17786.83022742582,12469.550141064105
17786.83022742582,12471.351942865907
17786.83022742582,12473.153744667708
17786.83022742582,12474.955546469511
17786.83022742582,12476.757348271312
17786.83022742582,12478.559150073113
17786.83022742582,12480.360951874916
17786.83022742582,12482.162753676717
17786.83022742582,12483.96455547852
17786.83022742582,12485.766357280321
17786.83022742582,12487.568159082122
17786.83022742582,12489.369960883925
17786.83022742582,12491.171762685726
17786.83022742582,12492.973564487529
17786.83022742582,12494.77536628933
17786.83022742582,12496.577168091131
17786.83022742582,12498.378969892934
17786.83022742582,12500.180771694735
17786.83022742582,12501.982573496538
17786.83022742582,12503.784375298339
17786.83022742582,12505.58617710014
17786.83022742582,12507.387978901943
17786.83022742582,12509.189780703744
17786.83022742582,12510.991582505547
17786.83022742582,12512.793384307348
17786.83022742582,12514.59518610915
17786.83022742582,12516.396987910952
17786.83022742582,12518.198789712753
17786.83022742582,12520.000591514556
17786.83022742582,12521.802393316357
17786.83022742582,12523.60419511816
17786.83022742582,12525.40599691996
17786.83022742582,12527.207798721764
17786.83022742582,12529.009600523565
17786.83022742582,12530.811402325366
17786.83022742582,12532.613204127169
17786.83022742582,12534.41500592897
17786.83022742582,12536.216807730772
17786.83022742582,12538.018609532573
17786.83022742582,12539.820411334375
17786.83022742582,12541.622213136177
17786.83022742582,12543.424014937978
17786.83022742582,12545.225816739781
17786.83022742582,12547.027618541582
17786.83022742582,12548.829420343383
17786.83022742582,12550.631222145186
17786.83022742582,12552.433023946987
17786.83022742582,12554.23482574879
17786.83022742582,12556.036627550591
17786.83022742582,12557.838429352394
17786.83022742582,12559.640231154195
17786.83022742582,12561.442032955996
17786.83022742582,12563.243834757799
17786.83022742582,12565.0456365596
17786.83022742582,12566.847438361403
17786.83022742582,12568.649240163204
17786.83022742582,12570.451041965007
17786.83022742582,12572.252843766808
17786.83022742582,12574.054645568609
17786.83022742582,12575.856447370412
17786.83022742582,12577.658249172213
17786.83022742582,12579.460050974016
17786.83022742582,12581.261852775817
17786.83022742582,12583.063654577618
17786.83022742582,12584.86545637942
17786.83022742582,12586.667258181222
17786.83022742582,12588.469059983025
17786.83022742582,12590.270861784826
17786.83022742582,12592.072663586627
17786.83022742582,12593.87446538843
17786.83022742582,12595.67626719023
17786.83022742582,12597.478068992034
17786.83022742582,12599.279870793835
17786.83022742582,12601.081672595636
17786.83022742582,12602.883474397438
17786.83022742582,12604.68527619924
17786.83022742582,12606.487078001042
17786.83022742582,12608.288879802843
17786.83022742582,12610.090681604646
17786.83022742582,12611.892483406447
17786.83022742582,12613.694285208248
17786.83022742582,12615.496087010051
17786.83022742582,12617.297888811852
17786.83022742582,12619.099690613655
17786.83022742582,12620.901492415456
17786.83022742582,12622.70329421726
17786.83022742582,12624.50509601906
17786.83022742582,12626.306897820861
17786.83022742582,12628.108699622664
17786.83022742582,12629.910501424465
17786.83022742582,12631.712303226268
17786.83022742582,12633.514105028069
17786.83022742582,12635.31590682987
17786.83022742582,12637.117708631673
17786.83022742582,12638.919510433474
17786.83022742582,12640.721312235277
17786.83022742582,12642.523114037078
17786.83022742582,12644.324915838879
17786.83022742582,12646.126717640682
17786.83022742582,12647.928519442483
17786.83022742582,12649.730321244286
17786.83022742582,12651.532123046087
17786.83022742582,12653.333924847888
17786.83022742582,12655.13572664969
17786.83022742582,12656.937528451492
17786.83022742582,12658.739330253295
17786.83022742582,12660.541132055096
17786.83022742582,12662.342933856899
17786.83022742582,12664.1447356587
17786.83022742582,12665.9465374605
17786.83022742582,12667.748339262303
17786.83022742582,12669.550141064105
17786.83022742582,12671.351942865907
17786.83022742582,12673.153744667708
17786.83022742582,12674.955546469511
17786.83022742582,12676.757348271312
17786.83022742582,12678.559150073113
17786.83022742582,12680.360951874916
17786.83022742582,12682.162753676717
17786.83022742582,12683.96455547852
17786.83022742582,12685.766357280321
17786.83022742582,12687.568159082122
17786.83022742582,12689.369960883925
17786.83022742582,12691.171762685726
17786.83022742582,12692.973564487529
17786.83022742582,12694.77536628933
17786.83022742582,12696.577168091131
17786.83022742582,12698.378969892934
17786.83022742582,12700.180771694735
17786.83022742582,12701.982573496538
17786.83022742582,12703.784375298339
17786.83022742582,12705.586177100142
17786.83022742582,12707.387978901943
17786.83022742582,12709.189780703744
17786.83022742582,12710.991582505547
17786.83022742582,12712.793384307348
17786.83022742582,12714.59518610915
17786.83022742582,12716.396987910952
17786.83022742582,12718.198789712753
17786.83022742582,12720.000591514556
17786.83022742582,12721.802393316357
17786.83022742582,12723.60419511816
17786.83022742582,12725.40599691996
17786.83022742582,12727.207798721764
17786.83022742582,12729.009600523565
17786.83022742582,12730.811402325366
17786.83022742582,12732.613204127169
17786.83022742582,12734.41500592897
17786.83022742582,12736.216807730772
17786.83022742582,12738.018609532573
17786.83022742582,12739.820411334375
17786.83022742582,12741.622213136177
17786.83022742582,12743.424014937978
17786.83022742582,12745.225816739781
17786.83022742582,12747.027618541582
17786.83022742582,12748.829420343383
17786.83022742582,12750.631222145186
17786.83022742582,12752.433023946987
17786.83022742582,12754.23482574879
17786.83022742582,12756.036627550591
17786.83022742582,12757.838429352394
17786.83022742582,12759.640231154195
17786.83022742582,12761.442032955996
17786.83022742582,12763.243834757799
